epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real_crouch/full,score_fake_crouch/full,disc_reward_crouch/full,task_reward_0
22300,489.96875,-0.14550141245126724,-0.02187689542770386,0.0038887996692210437,0.0,0.4431626409292221,0.00017979526892304422,0.012165119871497154,-0.11263379454612732
22310,569.96875,-0.05614669155329466,-0.018258270993828773,0.021469610556960107,0.0,0.4455936849117279,0.022589602693915366,0.018088094890117645,-0.1303814798593521
22320,573.0625,-0.15768948197364807,-0.029012293741106986,0.05051591694355011,0.0,0.44224240481853483,-0.00558327988255769,0.008179682306945324,-0.13216260075569153
22330,606.59375,-0.1610606387257576,-0.024890145659446715,0.008910969085991382,0.0,0.44367730617523193,0.010652681207284331,-0.0010258196853101254,-0.12989704310894012
22340,588.59375,-0.2605874165892601,-0.02268918454647064,0.00673225773498416,0.0,0.4438930034637451,0.009287031763233245,-0.007370184175670147,-0.13217678666114807
22350,634.34375,-0.27681814879179,-0.025422364007681608,0.029399554431438445,0.0,0.4461852788925171,0.00016746625769883394,-0.029568452388048172,-0.14190489053726196
22360,699.96875,-0.08070322033017874,-0.007037149369716644,0.022956239804625512,0.0,0.44065471589565275,0.003922719252295792,-0.0164756141602993,-0.14493082463741302
22370,652.71875,-0.05386538803577423,-0.019486137479543687,0.021154170483350755,0.0,0.4427711457014084,0.008751032594591378,0.019599318504333496,-0.12733009457588196
22380,700.71875,-0.062195139937102795,-0.016184623539447784,0.0037713525351136925,0.0,0.44555525183677674,0.013249403703957796,0.009040171280503273,-0.13343043625354767
22390,746.5,-0.05329904332756996,0.02082804050296545,0.010822271928191185,0.0,0.4488159537315369,0.020634594187140465,0.026390185579657555,-0.13298827409744263
22400,758.5625,-0.056420471519231796,-0.019449407979846,0.050172104686498645,0.0,0.4408595710992813,0.01813021404668689,0.01248223427683115,-0.12532317638397217
22410,808.0625,-0.07958485558629036,-0.032748230174183844,0.02250845357775688,0.0,0.440410441160202,0.01232985216192901,-0.012891341932117939,-0.14627836644649506
22420,611.78125,-0.03608694672584534,-0.030357157438993455,0.01350178588181734,0.0,0.4417004406452179,-0.0017627147259190678,0.03382324054837227,-0.10599713027477264
22430,676.96875,-0.048115720972418785,-0.005875059030950069,0.005933369230479002,0.0,0.4440259516239166,0.02737314682453871,0.027152732014656067,-0.12338417023420334
22440,596.3125,-0.2446746826171875,-0.034642590954899785,0.027080103754997253,0.0,0.44994212985038756,0.02279413426294923,0.02046692930161953,-0.12760156393051147
22450,558.34375,-0.4463147222995758,-0.00575491301715374,0.011728783696889877,0.0,0.45212878584861754,0.013748615887016058,0.0020939880050718784,-0.1292022466659546
22460,521.0625,-0.15346229076385498,-0.024483233131468295,0.015589438751339913,0.0,0.4522415786981583,0.022781819477677344,0.01722669042646885,-0.13300995528697968
22470,507.96875,-0.04794066585600376,-0.024139265157282354,0.015026195906102657,0.0,0.4565267115831375,0.029962720815092325,0.040797777473926544,-0.13667908310890198
22480,470.375,-0.24843895435333252,-0.0315338671207428,0.018004686757922172,0.0,0.45246700644493104,0.011155831068754197,0.0111714918166399,-0.1256444752216339
22490,526.0625,-0.05214378610253334,-0.009760238975286484,0.006364764552563429,0.0,0.45129893720149994,0.019780701911076903,0.03172173351049423,-0.1360093057155609
22500,416.96875,-0.36869002878665924,-0.0261436365544796,0.007433465309441089,0.0,0.4543499320745468,-0.0027014141669496894,-0.03763003647327423,-0.12593883275985718
22510,446.59375,-0.14573843777179718,0.001561880111694336,0.004663479141891002,0.0,0.4541079193353653,0.023939964082092046,0.015889199450612068,-0.11681580543518066
22520,427.1875,-0.23182053118944168,-0.02252653371542692,0.013643935136497021,0.0,0.45458277463912966,0.016552537214010954,0.027019821107387543,-0.1089571863412857
22530,484.375,-0.1448273602873087,-0.010185273736715317,0.015925415605306626,0.0,0.45297026336193086,0.016467515961267054,0.03278020769357681,-0.1309455931186676
22540,421.90625,-0.048245444893836975,-0.022781650349497796,0.013667402043938636,0.0,0.45476283729076383,0.02670739348977804,0.035268258303403854,-0.1317591518163681
22550,409.34375,-0.25478318333625793,-0.02943899743258953,0.007546777743846178,0.0,0.45043220221996305,0.015264572203159332,0.0038227736949920654,-0.13032062351703644
22560,469.0625,-0.27695247530937195,-0.03221193104982376,0.014686536975204945,0.0,0.44881957173347475,0.01822384635452181,-0.016456391662359238,-0.15489047765731812
22570,347.375,-0.05534533318132162,0.012934141606092454,0.004171795584261418,0.0,0.4549834579229355,0.016183551959693433,0.027288155630230904,-0.13797882199287415
22580,282.6875,-0.1424410194158554,-0.03967442866414785,0.0064910054206848145,0.0,0.45897687375545504,0.018141523259691893,0.026808027178049088,-0.12010975182056427
22590,299.875,-0.03626078553497791,-0.029213182255625726,0.0022339774295687675,0.0,0.4578825026750565,0.039496300742030144,0.050268273800611496,-0.12278984487056732
22600,376.1875,-0.05530897527933121,-0.014285734668374062,0.002023594337515533,0.0,0.46224925816059115,0.03774240203201771,0.03729729354381561,-0.14791524410247803
22610,395.6875,-0.05853362940251827,-0.017920141108334064,0.0054262238554656506,0.0,0.46172223389148714,0.026126121589913964,0.031230483204126358,-0.1482977420091629
22620,420.4375,-0.15485352277755737,-0.02495983839035034,0.1043632984161377,0.0,0.45486305356025697,0.015429276879876852,0.019427720457315445,-0.13743439316749573
22630,477.6875,-0.15407448634505272,0.007096142321825027,0.028129568696022032,0.0,0.45247839391231537,0.02302191941998899,0.02233884483575821,-0.1395728886127472
22640,452.5625,-0.04923521913588047,-0.020850924775004387,0.07787661403417587,0.0,0.45137475728988646,0.025143600022420286,0.03148460015654564,-0.12995502352714539
22650,480.0625,-0.06665976496879011,-0.02855281475931406,0.01723831370472908,0.0,0.44912794828414915,0.010444203903898597,0.0018434764351695776,-0.13516300916671753
22660,515.71875,-0.07355668768286705,-0.02285657972097397,0.0033005505800247194,0.0,0.44947300255298617,0.017037905845791103,0.007503159809857607,-0.15461653470993042
22670,531.5,-0.08170125703327358,0.02385160978883505,0.019609833136200905,0.0,0.4497440755367279,0.014844312565401196,0.005354953929781914,-0.16875746846199036
22680,476.5,-0.1557374745607376,-0.012995073199272155,0.003353774268180132,0.0,0.44956813752651215,0.007941846968606114,0.017552033066749573,-0.1381354033946991
22690,480.5,-0.05022410675883293,-0.025820683129131793,0.04399040713906288,0.0,0.4448055326938629,0.019306424725800752,0.03200245648622513,-0.1324506551027298
22700,519.59375,-0.06342309340834618,-0.016145863011479376,0.011837008222937585,0.0,0.44704632759094237,0.021308398712426423,0.022113151848316193,-0.14895933866500854
22710,563.5625,-0.07551156252156943,-0.026730565540492534,0.010668344981968402,0.0,0.4452023714780807,0.00851619264576584,-0.0018892481457442045,-0.14913387596607208
22720,511.1875,-0.14916258677840233,-0.02901185229420662,0.017556748911738397,0.0,0.4429921954870224,0.008796621207147836,0.025976799428462982,-0.1323062926530838
22730,543.40625,-0.056161582469940186,-0.017310059070587157,0.013351555354893208,0.0,0.4418667584657669,0.013385887909680604,0.0312196034938097,-0.14354276657104492
22740,607.8125,-0.07452566875144839,-0.0248069379478693,0.039337108284235,0.0,0.44743779897689817,0.018155512493103744,0.012824641540646553,-0.16187596321105957
22750,627.53125,-0.177026629447937,-0.025092997029423712,0.026374829933047295,0.0,0.4438766062259674,0.0002782493596896529,-0.006283647380769253,-0.15603399276733398
22760,613.8125,-0.06273786351084709,-0.011947961896657944,0.017393869161605836,0.0,0.4440097391605377,0.011516926996409892,0.02488846331834793,-0.1503642052412033
22770,578.375,-0.2701037749648094,-0.010834014043211937,0.034758321940898895,0.0,0.4474853515625,0.007321251928806305,-0.004995458293706179,-0.1531253457069397
22780,568.0625,-0.05921473354101181,-0.020766164362430572,0.02723122015595436,0.0,0.445068833231926,0.0034692571498453617,0.02817685902118683,-0.14660632610321045
22790,576.28125,-0.06377206882461905,-0.021465939283370972,0.02208035998046398,0.0,0.450955331325531,0.017966349725611508,0.014103231020271778,-0.1416473686695099
22800,567.71875,-0.17801637202501297,-0.030885990336537363,0.07903319597244263,0.0,0.4502214819192886,0.010589809715747833,-0.019683372229337692,-0.14493104815483093
22810,619.9375,-0.06232118420302868,-0.015644847601652145,0.018608467280864717,0.0,0.45468725860118864,0.02824030425399542,0.02352728322148323,-0.1481696367263794
22820,578.21875,-0.12941954098641872,-0.02840128056704998,0.006720551196485758,0.0,0.45389893352985383,0.02625054116360843,0.034523285925388336,-0.10161997377872467
22830,638.84375,-0.047297000885009766,-0.02741030752658844,0.002469336334615946,0.0,0.4568432241678238,0.03461363539099693,0.03949636220932007,-0.1340903490781784
22840,675.34375,-0.25182801485061646,-0.02673281291499734,0.01215840969234705,0.0,0.45814876556396483,0.03404327374882996,0.015434056520462036,-0.1343792974948883
22850,731.46875,-0.1649908423423767,-0.030028951913118364,0.02013881392776966,0.0,0.45919923186302186,0.03122170721180737,0.0031598019413650036,-0.14192809164524078
22860,651.8125,-0.1565265655517578,-0.01845373660326004,0.5687341928482056,0.0,0.4546197116374969,0.029276408860459922,0.01433760765939951,-0.13596504926681519
22870,640.90625,-0.16454437002539635,-0.0211876779794693,0.015904565900564195,0.0,0.45708662271499634,0.01977935926988721,0.00903572328388691,-0.14603739976882935
22880,702.375,-0.06213756091892719,-0.028983034193515778,0.011824608966708183,0.0,0.45464677214622495,0.014801964536309243,0.029604490846395493,-0.15387961268424988
22890,623.28125,-0.1682114638388157,-0.019793794117867948,0.07974558025598526,0.0,0.4492273271083832,0.00830283563118428,0.005363531410694122,-0.15022534132003784
22900,502.875,-0.051702115684747696,-0.027666962146759032,0.014610262587666512,0.0,0.45076921582221985,0.010928536392748356,0.025197351351380348,-0.1286015808582306
22910,490.65625,-0.3541770428419113,-0.017413096129894258,0.00902719534933567,0.0,0.45455687642097475,0.01714268308132887,-4.0229642763733864e-05,-0.1354929655790329
22920,526.9375,-0.06434532534331083,-0.0129411481320858,0.007970760203897953,0.0,0.4534904032945633,0.02540015457198024,0.019621798768639565,-0.14831243455410004
22930,555.5625,-0.2845807150006294,-0.011810024082660676,0.014580969884991645,0.0,0.4539232969284058,0.00752977067604661,-0.02462606318295002,-0.16205985844135284
22940,547.34375,-0.16299259662628174,-0.011725856363773346,0.005401733331382275,0.0,0.4514864295721054,-0.004130139155313373,0.008411955088376999,-0.1426025778055191
22950,563.6875,-0.044486829079687595,-0.02772452272474766,0.007257993239909411,0.0,0.4544888406991959,0.01625498563516885,0.02853120118379593,-0.11750485002994537
22960,527.40625,-0.2649043872952461,-0.016461831890046595,0.0032471425365656614,0.0,0.4582938402891159,0.010079695214517414,0.00047224550507962704,-0.14900967478752136
22970,493.25,-0.04286237433552742,-0.02292288765311241,0.022332506626844405,0.0,0.4563587874174118,0.01755948569625616,0.041410140693187714,-0.12713488936424255
22980,526.28125,-0.04835541918873787,-0.022382548078894615,0.029272229224443436,0.0,0.4643826335668564,0.033326000347733496,0.03685528784990311,-0.13356612622737885
22990,605.0,-0.05861915461719036,-0.023058051615953444,0.01559007354080677,0.0,0.46511774361133573,0.036555640026926996,0.02547057345509529,-0.142708882689476
23000,669.3125,-0.04026779532432556,-0.029338519275188445,0.004408168536610901,0.0,0.46264781057834625,0.041644863039255145,0.04334740340709686,-0.12388299405574799
23010,749.3125,-0.04057101719081402,-0.011358438804745675,0.004304363625124097,0.0,0.4650370001792908,0.056686201691627504,0.05625850707292557,-0.1374005526304245
23020,775.28125,-0.23895105719566345,-0.02433934099972248,0.05201872698962688,0.0,0.47045148313045504,0.052979134023189545,0.03554593771696091,-0.1320849061012268
23030,813.75,-0.13334323838353157,-0.029306433722376825,0.010894684307277202,0.0,0.4685858428478241,0.05870857425034046,0.043602701276540756,-0.11875097453594208
23040,865.15625,-0.1282215192914009,-0.015773765929043292,0.012576271407306194,0.0,0.4666653275489807,0.06416567154228688,0.0642659142613411,-0.12880933284759521
23050,860.03125,-0.041467998176813126,-0.020005792006850244,0.003938390919938683,0.0,0.46808522641658784,0.06150972656905651,0.05525074154138565,-0.1381867378950119
23060,871.0625,-0.14791523851454258,-0.003859060071408749,0.0073237520642578605,0.0,0.4685642898082733,0.05679753720760346,0.039411552250385284,-0.14370423555374146
23070,907.1875,-0.04713027365505695,-0.007467719167470932,0.010370231047272683,0.0,0.4709700375795364,0.0505711954087019,0.05408334732055664,-0.14834389090538025
23080,921.46875,-0.056308673694729805,-0.022924255207180978,0.005171160865575075,0.0,0.466290083527565,0.05295585580170155,0.03715517744421959,-0.1497725248336792
23090,898.65625,-0.03659914433956146,-0.019239593669772147,0.038506880402565,0.0,0.46683494448661805,0.049766558781266214,0.06340211629867554,-0.13660040497779846
23100,934.25,-0.03909795731306076,-0.02976422365754843,0.010165566951036454,0.0,0.4679634481668472,0.049846114590764046,0.05953548848628998,-0.1377314031124115
23110,876.3125,-0.03461245447397232,-0.03210477791726589,0.012975283898413181,0.0,0.4715775728225708,0.05317792072892189,0.06475698202848434,-0.13398191332817078
23120,956.3125,-0.04805389791727066,-0.023245644941926002,0.003574803518131375,0.0,0.469827139377594,0.05720009431242943,0.05264461040496826,-0.14875242114067078
23130,889.625,-0.03231360763311386,-0.028391513973474503,0.016490982845425606,0.0,0.4676719278097153,0.05446651726961136,0.06854330003261566,-0.13317051529884338
23140,902.6875,-0.13305124081671238,-0.019181247800588608,0.008211127482354641,0.0,0.4682279765605927,0.05265284851193428,0.05678188055753708,-0.12996149063110352
23150,907.375,-0.02025921642780304,-0.023555524274706842,0.07217272594571114,0.0,0.4687593042850494,0.051796688698232174,0.07230451703071594,-0.11282295733690262
23160,931.40625,-0.1334723886102438,-0.022730041295289993,0.027625952288508414,0.0,0.46891176998615264,0.0631917506456375,0.05528510361909866,-0.13028791546821594
23170,895.5625,-0.13725987449288368,-0.01891981028020382,0.009382076375186444,0.0,0.47152776420116427,0.05436432920396328,0.049231886863708496,-0.1330588310956955
23180,869.75,-0.02777891606092453,-0.03140845820307732,0.010665289685130119,0.0,0.4686793923377991,0.057826461270451546,0.0658763125538826,-0.12143414467573166
23190,909.65625,-0.030209563672542572,-0.03398557957261801,0.007397077884525061,0.0,0.467811244726181,0.051533112302422523,0.055285513401031494,-0.11570464074611664
23200,879.90625,-0.025600772351026535,-0.033527754992246625,0.005637089349329471,0.0,0.47305319309234617,0.06122041158378124,0.06822110712528229,-0.11942265182733536
23210,929.65625,-0.13813617452979088,-0.024344672821462153,0.025446107238531114,0.0,0.4748097151517868,0.058830919302999975,0.04829307273030281,-0.13284793496131897
23220,882.78125,-0.03922571986913681,-0.026128986105322837,0.00997881731018424,0.0,0.47490780651569364,0.057597780227661134,0.05888648331165314,-0.13733792304992676
23230,914.8125,-0.04269150272011757,-0.013371308147907258,0.004340055864304304,0.0,0.4741572976112366,0.05527910590171814,0.06548558920621872,-0.15086859464645386
23240,953.34375,-0.052434513345360756,-0.008845125511288642,0.006757778488099575,0.0,0.46837563812732697,0.05706036686897278,0.05954138562083244,-0.16441041231155396
23250,716.375,-0.2574748992919922,-0.026441210880875587,0.019382444024086,0.0,0.4656520515680313,0.045043045468628404,0.0116026746109128,-0.14513494074344635
23260,664.71875,-0.018017124384641647,-0.011948423087596893,0.007487595174461603,0.0,0.4682401716709137,0.05467011258006096,0.0734599158167839,-0.1094941571354866
23270,604.21875,-0.13763804733753204,-0.021396036259829998,0.011613536812365054,0.0,0.4748991131782532,0.059894376620650294,0.045416198670864105,-0.12898993492126465
23280,500.0,-0.050734443590044975,-0.020148586109280588,0.020349930971860886,0.0,0.4692220985889435,0.054337678104639055,0.05433455854654312,-0.15580342710018158
23290,419.5,-0.15836882963776588,-0.02761601284146309,0.04618178308010101,0.0,0.46503246426582334,0.03912472361698747,0.02682706154882908,-0.15177622437477112
23300,428.78125,-0.062021203339099884,-0.02701910026371479,0.02970874160528183,0.0,0.46513246595859525,0.01920846295543015,0.025872409343719482,-0.14991480112075806
23310,331.625,-0.24585336446762085,-0.03363629207015038,0.006554359290748835,0.0,0.46658308804035187,0.015823784400708973,0.01085670292377472,-0.11949515342712402
23320,337.125,-0.45248302817344666,-0.035196226090192795,0.019697456434369088,0.0,0.4664270877838135,0.015733708534389733,-0.012330224737524986,-0.1286112666130066
23330,361.0625,-0.052613042294979095,-0.03466140143573284,0.0050885329023003575,0.0,0.46945875883102417,0.03174418061971664,0.017459137365221977,-0.12268522381782532
23340,375.8125,-0.25614601373672485,-0.024862547218799592,0.010200249962508678,0.0,0.4633718430995941,0.009306660061702133,-0.006831237114965916,-0.12349414825439453
23350,287.03125,-0.23304139077663422,-0.03221459835767746,0.029695086181163788,0.0,0.4626328021287918,0.004356509167701006,0.0032183474395424128,-0.08729521185159683
23360,246.46875,-0.16531312838196754,-0.03326634848490358,0.014833587780594825,0.0,0.45852473974227903,0.02316144686192274,0.00039778021164238453,-0.14049652218818665
23370,233.71875,-0.1486743614077568,-0.02080778982490301,0.004903517104685307,0.0,0.4591417253017426,0.018242133408784868,0.02153150737285614,-0.12713369727134705
23380,268.96875,-0.03479167819023132,-0.028378049097955226,0.0239285446703434,0.0,0.4558359652757645,0.02832320355810225,0.056718647480010986,-0.12630200386047363
23390,245.09375,-0.12161390483379364,-0.03397752866148949,0.03186823055148125,0.0,0.4586589395999908,0.01816375940106809,0.033549971878528595,-0.08526092767715454
23400,260.375,-0.3659844398498535,-0.02662194212898612,0.006566646415740252,0.0,0.461584734916687,0.023462130315601827,-0.025454599410295486,-0.13244962692260742
23410,263.59375,-0.054227027110755444,-0.02467716969549656,0.00901216994971037,0.0,0.46223838031291964,0.03070033835247159,0.028945323079824448,-0.13739937543869019
23420,279.28125,-0.15581494569778442,-0.025925147533416747,0.02120260037481785,0.0,0.46130427718162537,0.010964061366394162,0.020357023924589157,-0.14151930809020996
23430,263.0625,-0.2475634515285492,-0.017647285014390945,0.021009303629398346,0.0,0.4579868972301483,0.0035158204613253475,0.031242914497852325,-0.1425439715385437
23440,264.65625,-0.34943340718746185,-0.023636366054415704,0.022346389293670655,0.0,0.4609959214925766,0.026160184852778913,0.009092249907553196,-0.13438311219215393
23450,257.96875,-0.3471086770296097,-0.03386024683713913,0.015491502359509468,0.0,0.46452181935310366,0.0197477500885725,-0.0009388253092765808,-0.11868484318256378
23460,265.5625,-0.03813886269927025,-0.03781323861330747,0.011791655421257019,0.0,0.4687547743320465,0.03567711226642132,0.05011693388223648,-0.12639467418193817
23470,277.40625,-0.1463330239057541,-0.04101943830028176,0.013088344596326351,0.0,0.4644233167171478,0.02627139100804925,0.023806612938642502,-0.12475701421499252
23480,284.4375,-0.17167343199253082,-0.028304880671203136,0.010623019747436046,0.0,0.4683501273393631,0.026903222547844052,-0.022810690104961395,-0.12910369038581848
23490,252.28125,-0.24331848323345184,-0.03127527311444282,0.011491598375141621,0.0,0.4702729910612106,0.023208346916362643,0.01700606197118759,-0.12122660875320435
23500,213.75,-0.3172021508216858,-0.03176747933030129,0.008977597765624522,0.0,0.4741682708263397,0.041561735793948174,0.041496723890304565,-0.10114248096942902
23510,235.28125,-0.026470914483070374,-0.042741221562027934,0.01337620560079813,0.0,0.4744648665189743,0.039760778890922666,0.06140781193971634,-0.11434964835643768
23520,223.0625,-0.2101912498474121,-0.0336877204477787,0.03326587229967117,0.0,0.47609730064868927,0.04811082500964403,0.05057651549577713,-0.086684450507164
23530,251.40625,-0.15607376396656036,-0.039516250416636464,0.005939056351780892,0.0,0.4775572121143341,0.0359121861634776,-0.0007032081484794617,-0.12018072605133057
23540,253.21875,-0.03038991615176201,-0.01697680726647377,0.0019728128565475343,0.0,0.4756173759698868,0.04289529211819172,0.06276469677686691,-0.12354453653097153
23550,305.6875,-0.15021466091275215,-0.0189785310998559,0.014598150923848151,0.0,0.4760615348815918,0.04886608868837357,0.04113423824310303,-0.14980944991111755
23560,240.5625,-0.263783760368824,-0.03582036569714546,0.004773002304136753,0.0,0.47002609074115753,0.024021230451762677,-0.010139718651771545,-0.1337307095527649
23570,243.5,-0.1413641106337309,-0.02094081714749336,0.012760785408318043,0.0,0.46760872304439544,0.02970176488161087,0.032302066683769226,-0.12449360638856888
23580,266.34375,-0.2572801187634468,-0.009862110018730164,0.03552394509315491,0.0,0.46797694861888883,0.020681039011105896,0.020989280194044113,-0.15149012207984924
23590,272.40625,-0.05342786945402622,-0.020359426736831665,0.009770171903073787,0.0,0.4643623441457748,0.027621348295360802,0.03542431816458702,-0.14228004217147827
23600,260.40625,-0.05977766588330269,-0.025345336087048052,0.010325045697391034,0.0,0.4654261708259583,0.016124802082777022,0.016151972115039825,-0.1357073038816452
23610,261.0,-0.15930524095892906,-0.03545534946024418,0.012106671370565892,0.0,0.46407114863395693,0.015547306183725596,0.003624768927693367,-0.13058564066886902
23620,216.84375,-0.16232336312532425,-0.03044378086924553,0.02000272795557976,0.0,0.46544169783592226,0.015730586694553496,-0.008439251221716404,-0.12462827563285828
23630,236.0,-0.35766683518886566,-0.026254886388778688,0.006293143238872289,0.0,0.4684413641691208,0.018291380489245057,-0.01335444487631321,-0.13023808598518372
23640,220.15625,-0.14059678465127945,-0.020600397512316702,0.005970584042370319,0.0,0.46988131999969485,0.035821732319891456,0.028581969439983368,-0.11910499632358551
23650,220.03125,-0.1628582738339901,-0.03380680177360773,0.01689486429095268,0.0,0.4737273931503296,0.036502400413155556,-0.0192570760846138,-0.11496514081954956
23660,222.21875,-0.24193337559700012,-0.03530865497887135,0.020847340673208238,0.0,0.47197956442832945,0.015829393314197658,0.022807270288467407,-0.12434074282646179
23670,181.84375,-0.1311071440577507,-0.03404966741800308,0.005515513010323048,0.0,0.4678203403949738,0.018654028698801995,0.040642865002155304,-0.1123012900352478
23680,186.84375,-0.13770174980163574,-0.03092058040201664,0.02833781875669956,0.0,0.4756852686405182,0.031130615156143904,0.03044792078435421,-0.11493395268917084
23690,210.25,-0.31882546842098236,-0.031251731887459756,0.021695108339190482,0.0,0.4758530050516129,0.04898583814501763,0.05744859203696251,-0.12211297452449799
23700,191.9375,-0.36177998781204224,-0.03695175033062696,0.013245596177875995,0.0,0.4791039198637009,0.027373191714286805,-0.034743353724479675,-0.11470150947570801
23710,185.53125,-0.03249615244567394,-0.02625216022133827,0.01849682740867138,0.0,0.48025000691413877,0.05059923329390585,0.051745980978012085,-0.11673829704523087
23720,188.34375,-0.10201116278767586,-0.03432486765086651,0.026970434561371805,0.0,0.48158899545669553,0.025830838084220886,0.06216751039028168,-0.0748257264494896
23730,246.9375,-0.04164900630712509,-0.030314672738313675,0.005867228750139475,0.0,0.48437396585941317,0.048516800813376906,0.05409370735287666,-0.13739171624183655
23740,257.65625,-0.13803499937057495,-0.03519245181232691,0.0056832458823919295,0.0,0.4838893085718155,0.04442272037267685,0.04823427274823189,-0.13266527652740479
23750,276.125,-0.14613860845565796,-0.029915564134716986,0.004452618816867471,0.0,0.48039296865463255,0.04470928572118282,0.028391052037477493,-0.1292191445827484
23760,325.8125,-0.037249770015478134,-0.013682564534246922,0.006321526039391756,0.0,0.47922622561454775,0.04566103247925639,0.05047568678855896,-0.12497522681951523
23770,332.5,-0.13473746925592422,-0.041565487161278725,0.010293610394001007,0.0,0.47404865324497225,0.033043306693434714,0.030985845252871513,-0.10933732986450195
23780,390.8125,-0.25905777513980865,-0.02763063386082649,0.07983998581767082,0.0,0.4764009118080139,0.023975430708378553,-0.009771221317350864,-0.1255539059638977
23790,349.5,-0.2576408162713051,-0.03542102836072445,0.00826910836622119,0.0,0.4731457054615021,0.028389814868569375,-0.018846586346626282,-0.11526565253734589
23800,376.4375,-0.04362623766064644,-0.02931935340166092,0.009668577089905738,0.0,0.47538031339645387,0.036750194570049646,0.03227231279015541,-0.11952479183673859
23810,418.71875,-0.1412031538784504,-0.012481939047574997,0.01924468167126179,0.0,0.4796987622976303,0.04191064517945051,0.03691435977816582,-0.1269209235906601
23820,448.75,-0.15152112767100334,-0.026529136672616006,0.029900992289185524,0.0,0.47756076157093047,0.04683744832873345,0.01744433119893074,-0.129329651594162
23830,384.6875,-0.2466113492846489,-0.026481741666793825,0.013858640938997269,0.0,0.47360439598560333,0.019601502805016935,0.011990422382950783,-0.12350800633430481
23840,366.40625,-0.14403629675507545,-0.03583922535181046,0.006885266583412886,0.0,0.4740102797746658,0.026851683296263217,0.017173105850815773,-0.11469484120607376
23850,404.53125,-0.043157247826457024,-0.033618380315601826,0.006319706421345472,0.0,0.4778755038976669,0.031178226647898554,0.01989978738129139,-0.10621428489685059
23860,438.875,-0.06253641843795776,-0.02404266335070133,0.010765266232192516,0.0,0.4725972503423691,0.02008957425132394,0.015078067779541016,-0.14015090465545654
23870,457.28125,-0.14079154282808304,-0.02162761352956295,0.0513349860906601,0.0,0.47267226278781893,0.025028057396411896,0.021108172833919525,-0.1120661273598671
23880,535.84375,-0.057695815339684486,-0.006341478321701288,0.004298943839967251,0.0,0.47153912782669066,0.027023841277696192,0.03328736126422882,-0.1486789882183075
23890,557.5,-0.16762400791049004,-0.01908894404768944,0.012796647846698761,0.0,0.4665461331605911,0.0188348691444844,0.006987817585468292,-0.15153443813323975
23900,547.75,-0.1542554572224617,-0.019661045633256435,0.013311938382685184,0.0,0.4643996715545654,0.015332698170095683,0.02655421383678913,-0.14359435439109802
23910,571.3125,-0.05381255690008402,-0.0224571842700243,0.0019685198785737157,0.0,0.46365862488746645,0.014905151259154082,0.027455762028694153,-0.13508087396621704
23920,616.90625,-0.06515697995200753,-0.021414011158049105,0.001922501903027296,0.0,0.46371366679668424,0.021869932068511844,0.006739635951817036,-0.13705359399318695
23930,695.875,-0.0770939914509654,-0.020697443187236785,0.04834111332893372,0.0,0.45904280841350553,0.017481688503175975,0.012211019173264503,-0.1663990020751953
23940,659.875,-0.18628107756376266,-0.013128134422004223,0.01660234499722719,0.0,0.4613412767648697,0.0006979210767894984,-0.022692250087857246,-0.1593632996082306
23950,693.625,-0.056324874982237816,0.041549743711948396,0.006427300162613392,0.0,0.4601761043071747,0.021490643639117478,0.029354533180594444,-0.14200428128242493
23960,667.46875,-0.04995376244187355,-0.0019057838246226311,0.02026711665093899,0.0,0.4640062928199768,0.02444781791418791,0.04369549825787544,-0.14360302686691284
23970,654.25,-0.05259205959737301,-0.0067081965506076814,0.012180332466959954,0.0,0.46698794066905974,0.02339539062231779,0.03861486166715622,-0.14379897713661194
23980,627.9375,-0.15405071526765823,-0.020357127580791713,0.010273914597928525,0.0,0.46402310132980346,0.02386652585119009,0.01830742135643959,-0.13508886098861694
23990,656.125,-0.05274371802806854,-0.02434101775288582,0.006204950343817473,0.0,0.4689482808113098,0.03913719989359379,0.0348014235496521,-0.14028885960578918
24000,734.875,-0.06870564073324203,-0.022706105932593347,0.012703683227300644,0.0,0.4682371199131012,0.030216787569224836,0.020722495391964912,-0.15813377499580383
24010,757.78125,-0.16699200123548508,-0.023113676346838474,0.02114572301506996,0.0,0.4696116060018539,0.026670892909169196,0.014673341065645218,-0.15727633237838745
24020,706.875,-0.05850524455308914,-0.0186117323115468,0.059369887411594394,0.0,0.4641975790262222,0.024857488088309766,0.031634241342544556,-0.14864474534988403
24030,703.875,-0.0481763556599617,-0.023571159318089487,0.019262126088142394,0.0,0.46940138638019563,0.025871484307572246,0.041412755846977234,-0.13776546716690063
24040,642.96875,-0.04119954630732536,-0.02983584813773632,0.14851390123367308,0.0,0.4717549741268158,0.032873761653900144,0.04272481054067612,-0.12512391805648804
24050,698.3125,-0.03137359581887722,-0.0267932765185833,0.014480380527675151,0.0,0.4734279662370682,0.03973400667309761,0.04151744022965431,-0.10426463186740875
24060,732.84375,-0.1656709983944893,-0.014493240043520927,0.027400932833552362,0.0,0.4685168147087097,0.0249281738884747,0.011849719099700451,-0.15191087126731873
24070,797.4375,-0.1749887689948082,-0.02834375724196434,0.011427845619618893,0.0,0.4688438355922699,0.001223808014765382,-0.012617383152246475,-0.14585304260253906
