epoch,lifetime,reward_mean,policy_loss,value_loss,sym_loss,score_real__/full,score_fake__/full,disc_reward__/full
410,7.4375,-0.15346792340278625,-0.02641289234161377,0.01787620149552822,0.00016252904897555708,0.18843573182821274,-0.0926407240331173,-0.15346792340278625
420,7.125,-0.1410379558801651,-0.022038341872394084,0.06060817539691925,0.0001605890953214839,0.19374846220016478,-0.09312745481729508,-0.1410379558801651
430,8.125,-0.12276394665241241,-0.01919521577656269,0.019550569355487823,0.00022070178820285947,0.19457237124443055,-0.08962219804525376,-0.12276394665241241
440,9.25,-0.12815752625465393,-0.025417572259902953,0.022829845547676086,0.0002312620053999126,0.19640917629003524,-0.09250463619828224,-0.12815752625465393
450,8.125,-0.12137862294912338,-0.023078997060656546,0.013777371868491173,0.0002485542558133602,0.19590205401182176,-0.09042989835143089,-0.12137862294912338
460,9.6875,-0.13875456154346466,-0.02690933309495449,0.028384552523493766,0.0002555334533099085,0.19940643906593322,-0.08223041668534278,-0.13875456154346466
470,9.6875,-0.1494414508342743,-0.025225329026579858,0.06389553025364876,0.0002573456964455545,0.20255340337753297,-0.07922036200761795,-0.1494414508342743
480,11.0625,-0.1331363320350647,-0.025330874882638455,0.04612980857491493,0.0003118216816801578,0.2038671299815178,-0.07977809011936188,-0.1331363320350647
490,7.5625,-0.13493627309799194,-0.028236539848148823,0.0482074148952961,0.00036289446288719775,0.2038019359111786,-0.07455477640032768,-0.13493627309799194
500,9.0,-0.13457442820072174,-0.029681918770074846,0.01635566707700491,0.0003609112754929811,0.20771878063678742,-0.07599816396832466,-0.13457442820072174
510,7.0625,-0.11431723833084106,-0.02223324254155159,0.02328532189130783,0.0004515293170697987,0.20803818553686143,-0.07383607178926468,-0.11431723833084106
520,8.0625,-0.10485795140266418,-0.0296775933355093,0.024509819224476814,0.0005195638863369822,0.20990457236766816,-0.06842162124812604,-0.10485795140266418
530,8.375,-0.13319559395313263,-0.021846484392881393,0.03448116853833198,0.0004523089795839041,0.21393243372440338,-0.07258027233183384,-0.13319559395313263
540,9.375,-0.11344234645366669,-0.024911798164248468,0.05648838803172111,0.0004971569287590683,0.21213850975036622,-0.07078311182558536,-0.11344234645366669
550,7.25,-0.11245521903038025,-0.024691982194781303,0.09989177584648132,0.0005843175924383104,0.21302952468395234,-0.07012303173542023,-0.11245521903038025
560,9.875,-0.12991051375865936,-0.0182540625333786,0.04093441516160965,0.000568540021777153,0.2154936119914055,-0.06788535602390766,-0.12991051375865936
570,7.125,-0.1112319752573967,-0.02431790605187416,0.03338747620582581,0.0006659377017058432,0.2161353722214699,-0.06719948090612889,-0.1112319752573967
580,8.0625,-0.11458297073841095,-0.021675122529268266,0.01922648400068283,0.0007159585598856211,0.21612901836633683,-0.06657927483320236,-0.11458297073841095
590,9.0,-0.12966427206993103,-0.024114882200956346,0.12783113718032837,0.0007301734061911702,0.21725235730409623,-0.0707180418074131,-0.12966427206993103
600,5.6875,-0.1186971664428711,-0.02210160791873932,0.03575702086091041,0.0007557005505077541,0.21768076717853546,-0.07258543483912945,-0.1186971664428711
610,9.3125,-0.09961842000484467,-0.021192765980958938,0.03553755730390549,0.0009220945066772401,0.21830547004938125,-0.06884062513709069,-0.09961842000484467
620,8.125,-0.11795064806938171,-0.02803853265941143,0.06065372750163078,0.0008905465714633465,0.21630060076713561,-0.0662957176566124,-0.11795064806938171
630,7.0625,-0.11192569136619568,-0.024082792922854424,0.031236246600747107,0.0009429407073184848,0.2194133296608925,-0.07118371054530144,-0.11192569136619568
640,9.75,-0.1150270402431488,-0.02092384994029999,0.020693883299827576,0.0008827549172565341,0.21769902408123015,-0.06520790345966816,-0.1150270402431488
650,7.5,-0.11171813309192657,-0.021225441992282868,0.027555761113762855,0.0010175943840295076,0.2164971113204956,-0.07134395018219948,-0.11171813309192657
660,8.625,-0.13242073357105255,-0.02197750210762024,0.03537361547350883,0.0009594193892553448,0.21732948273420333,-0.06879144832491875,-0.13242073357105255
670,8.9375,-0.11720959097146988,-0.025650640949606895,0.022712594270706175,0.0011803238885477185,0.21861364096403121,-0.06629375666379929,-0.11720959097146988
680,6.75,-0.135679692029953,-0.030630800127983093,0.031047882884740828,0.0011525936191901565,0.22246255427598954,-0.06986835561692714,-0.135679692029953
690,12.0,-0.08637629449367523,-0.02863100729882717,0.02086070515215397,0.00143004369456321,0.22046332359313964,-0.06643211804330348,-0.08637629449367523
700,9.5625,-0.1141316145658493,-0.027356353215873243,0.026124457269906996,0.0012630027486011386,0.22024914473295212,-0.06853460632264614,-0.1141316145658493
710,6.625,-0.11677175015211105,-0.01882670260965824,0.053831662982702255,0.001322998874820769,0.22098459005355836,-0.0726388294249773,-0.11677175015211105
720,9.875,-0.10727686434984207,-0.024363463371992113,0.03897859677672386,0.0012844149256125092,0.22217451632022858,-0.07395972572267055,-0.10727686434984207
730,10.125,-0.11848926544189453,-0.020503054559230804,0.05927736759185791,0.0014372732490301131,0.22087156325578688,-0.07858860939741134,-0.11848926544189453
740,8.625,-0.13876302540302277,-0.029291584342718124,0.056446253508329394,0.0014149779453873634,0.22163516283035278,-0.0783565655350685,-0.13876302540302277
750,9.0625,-0.13009265065193176,-0.024106696248054504,0.028482028096914292,0.001389685831964016,0.22131831645965577,-0.08176097124814988,-0.13009265065193176
760,10.125,-0.11746814101934433,-0.023941067233681678,0.04570757150650025,0.0014165476895868778,0.21955104321241378,-0.07915151119232178,-0.11746814101934433
770,9.125,-0.11167969554662704,-0.027572131156921385,0.04272552207112312,0.0014496613992378115,0.22261361330747603,-0.07955564036965371,-0.11167969554662704
780,10.625,-0.1116325780749321,-0.025427989847958087,0.0235560342669487,0.0014675350161269308,0.2244354873895645,-0.08294860795140266,-0.1116325780749321
790,6.4375,-0.1403750479221344,-0.024565765261650087,0.05134342759847641,0.0011449103942140937,0.22463620603084564,-0.0846010010689497,-0.1403750479221344
800,11.5625,-0.11530882120132446,-0.025415513664484024,0.042280744016170504,0.0011350074782967567,0.22431107014417648,-0.08028071001172066,-0.11530882120132446
810,9.0625,-0.12819308042526245,-0.029047441110014914,0.03488902077078819,0.0011711656348779797,0.22573936283588408,-0.07764053419232368,-0.12819308042526245
820,7.5625,-0.1301388144493103,-0.026077744364738465,0.0393396332859993,0.0012139919446781278,0.2226975217461586,-0.08145957961678504,-0.1301388144493103
830,8.625,-0.12516704201698303,-0.023551369085907936,0.03846798092126846,0.001185799716040492,0.22538840174674987,-0.07717748060822487,-0.12516704201698303
840,8.1875,-0.12533250451087952,-0.023130404017865657,0.040492705255746844,0.00118922283872962,0.22742817997932435,-0.08502485193312168,-0.12533250451087952
850,5.5,-0.14032626152038574,-0.031038276851177216,0.04001520201563835,0.0011867152526974678,0.22544023096561433,-0.08008300960063934,-0.14032626152038574
860,10.4375,-0.10780274122953415,-0.023825774528086187,0.03488685488700867,0.0012394184712320566,0.22868604809045792,-0.07960318364202976,-0.10780274122953415
870,8.375,-0.11129969358444214,-0.03179073520004749,0.051884133368730545,0.0011227611918002366,0.23006905168294906,-0.07321764826774597,-0.11129969358444214
880,7.0,-0.13081756234169006,-0.030595904029905797,0.04107333719730377,0.001073815324343741,0.2281304880976677,-0.07459736689925194,-0.13081756234169006
890,10.25,-0.11744246631860733,-0.026136253401637076,0.03772919923067093,0.001393033843487501,0.2295784041285515,-0.07905481904745101,-0.11744246631860733
900,6.8125,-0.14151756465435028,-0.02480895146727562,0.049840624630451205,0.0011524624889716506,0.23140150010585786,-0.0823716577142477,-0.14151756465435028
910,9.75,-0.11811763793230057,-0.02709451802074909,0.034644155949354175,0.001172494888305664,0.23057093024253844,-0.07448827847838402,-0.11811763793230057
920,9.375,-0.12886279821395874,-0.020762332156300543,0.044069799780845645,0.0013648819411173462,0.23393200039863588,-0.0816480576992035,-0.12886279821395874
930,7.1875,-0.12019193917512894,-0.023649603128433228,0.04715502336621284,0.0012790179578587412,0.23194299191236495,-0.07173852920532227,-0.12019193917512894
940,9.5,-0.10501847416162491,-0.023163680173456668,0.03982158973813057,0.001243418571539223,0.23216818571090697,-0.07984790280461311,-0.10501847416162491
950,7.8125,-0.1396566480398178,-0.02426108010113239,0.046405711024999616,0.0013664978323504329,0.2345026731491089,-0.07592672556638717,-0.1396566480398178
960,9.375,-0.11339471489191055,-0.02611503526568413,0.06372632831335068,0.0010118278209120036,0.23066876381635665,-0.07091939635574818,-0.11339471489191055
970,7.9375,-0.12648284435272217,-0.02580378223210573,0.04359388798475265,0.001290234224870801,0.231496861577034,-0.06976238563656807,-0.12648284435272217
980,8.375,-0.13350199162960052,-0.02767338715493679,0.05334278717637062,0.001237496524117887,0.23227353841066362,-0.07267277911305428,-0.13350199162960052
990,7.6875,-0.11346353590488434,-0.027997699566185474,0.04828504100441933,0.0013893095310777426,0.22998210936784744,-0.06925775073468685,-0.11346353590488434
1000,9.0,-0.10488908737897873,-0.023009388521313668,0.03653170838952065,0.0015123434830456972,0.23560933619737626,-0.0700894758105278,-0.10488908737897873
1010,9.1875,-0.0815238207578659,-0.02134231962263584,0.04228909090161324,0.0011890595545992256,0.23454257547855378,-0.05507976971566677,-0.0815238207578659
1020,8.625,-0.11595047265291214,-0.026481229066848754,0.049410256743431094,0.0012167219305410982,0.23445965349674225,-0.053627592697739604,-0.11595047265291214
1030,8.5625,-0.09003959596157074,-0.02508160434663296,0.02975398302078247,0.0013738386100158096,0.23283125460147858,-0.04928416218608618,-0.09003959596157074
1040,8.375,-0.1086159273982048,-0.02754216380417347,0.04471877813339233,0.0012494374997913838,0.2377611443400383,-0.05907648429274559,-0.1086159273982048
1050,7.8125,-0.1314125508069992,-0.031073182448744775,0.14835750460624694,0.0011676392750814557,0.2333052322268486,-0.05003741644322872,-0.1314125508069992
1060,9.25,-0.07389584183692932,-0.021612477116286756,0.05685952007770538,0.0010563121177256107,0.2322207972407341,-0.05503096058964729,-0.07389584183692932
1070,7.5,-0.11392262578010559,-0.02900581546127796,0.07359843105077743,0.001185515196993947,0.23776116967201233,-0.05059129223227501,-0.11392262578010559
1080,7.625,-0.10061438381671906,-0.025192369520664216,0.06381333097815514,0.001188925071619451,0.2362349435687065,-0.049934205040335654,-0.10061438381671906
1090,12.0625,-0.07996226102113724,-0.027808384783566,0.05568304285407066,0.0013395896647125482,0.23662781864404678,-0.048061372712254524,-0.07996226102113724
1100,7.0,-0.10676179081201553,-0.024574984237551688,0.0776232659816742,0.0012997572543099523,0.23480335772037506,-0.04528959579765797,-0.10676179081201553
1110,6.3125,-0.10788390785455704,-0.027398864924907684,0.04433215409517288,0.0014887930126860737,0.23576655387878417,-0.043424719385802744,-0.10788390785455704
1120,7.25,-0.1081506684422493,-0.027180658280849458,0.05047598108649254,0.0013091167900711298,0.234381602704525,-0.042837151885032655,-0.1081506684422493
1130,7.8125,-0.07225948572158813,-0.031513767689466475,0.03312840685248375,0.0012580378446727992,0.2332576632499695,-0.043066486902534964,-0.07225948572158813
1140,4.75,-0.09582872688770294,-0.02728191390633583,0.07279272824525833,0.001171066169627011,0.23622909039258957,-0.045749693363904956,-0.09582872688770294
1150,9.0625,-0.10787492990493774,-0.027627088129520416,0.04355626925826073,0.001263867481611669,0.23449959754943847,-0.04082757495343685,-0.10787492990493774
1160,8.3125,-0.11307217180728912,-0.027445675060153007,0.06662094444036484,0.0013346984051167965,0.23203734457492828,-0.04278036188334226,-0.11307217180728912
1170,5.5625,-0.11744160950183868,-0.02965287882834673,0.04641808271408081,0.0011968314880505203,0.23336721062660218,-0.04641235880553722,-0.11744160950183868
1180,5.4375,-0.11565074324607849,-0.023115897178649904,0.04147650673985481,0.0012589940335601569,0.2291563093662262,-0.04414218403398991,-0.11565074324607849
1190,12.375,-0.10798334330320358,-0.027032551541924476,0.0357027642428875,0.0013946843333542346,0.23426448851823806,-0.04659399278461933,-0.10798334330320358
1200,8.0625,-0.08242940902709961,-0.027282427251338958,0.04909023642539978,0.0013040059944614767,0.22783221900463105,-0.04301391690969467,-0.08242940902709961
1210,10.6875,-0.09883353114128113,-0.028741158172488214,0.03395491726696491,0.0013839292339980602,0.23253546357154847,-0.048374757170677185,-0.09883353114128113
1220,6.75,-0.09508014470338821,-0.027326878905296326,0.04522467032074928,0.0013599746860563755,0.22965110838413239,-0.042085231840610506,-0.09508014470338821
1230,8.8125,-0.0798705518245697,-0.026564833894371986,0.01660072896629572,0.001381887774914503,0.22928113788366317,-0.034495368227362634,-0.0798705518245697
1240,6.3125,-0.11125411093235016,-0.0309309683740139,0.03869594112038612,0.0013156653847545385,0.2265404924750328,-0.04194001778960228,-0.11125411093235016
1250,8.0625,-0.08528006821870804,-0.028723729215562342,0.05108572021126747,0.0013070694403722882,0.22704867124557496,-0.03923950996249914,-0.08528006821870804
1260,7.0625,-0.10094784945249557,-0.0321140618994832,0.023841508850455283,0.001480773789808154,0.2296915888786316,-0.03951203059405088,-0.10094784945249557
1270,9.0,-0.08863817155361176,-0.026984273083508016,0.03610983490943909,0.0014584405114874243,0.22467315644025804,-0.03942477386444807,-0.08863817155361176
1280,12.1875,-0.11212092638015747,-0.022298895195126532,0.4718663036823273,0.0014436783967539668,0.2311949372291565,-0.03703359365463257,-0.11212092638015747
1290,10.0,-0.09231895208358765,-0.027973621152341366,0.052293771505355836,0.00145473787561059,0.2269205391407013,-0.03843039944767952,-0.09231895208358765
1300,7.375,-0.08329033851623535,-0.029855403304100036,0.07347703278064728,0.0013562669744715094,0.2255586266517639,-0.04288831539452076,-0.08329033851623535
1310,4.8125,-0.10951769351959229,-0.0308720450848341,0.02765806019306183,0.001319925091229379,0.22400611340999604,-0.036529472935944794,-0.10951769351959229
1320,8.875,-0.09730617702007294,-0.023270607739686967,0.023280056565999983,0.0014238892355933786,0.22424788028001785,-0.03595225906465203,-0.09730617702007294
1330,6.9375,-0.08100337535142899,-0.029110170900821686,0.0354182168841362,0.0014259477844461798,0.2225322648882866,-0.03675503581762314,-0.08100337535142899
1340,9.375,-0.08135895431041718,-0.027862518653273584,0.016955122351646423,0.0013923647813498974,0.22504411041736602,-0.03053488852456212,-0.08135895431041718
1350,8.3125,-0.08309851586818695,-0.02967759296298027,0.016854195296764372,0.001367577980272472,0.22307534962892533,-0.037316713109612466,-0.08309851586818695
1360,6.5,-0.08010401576757431,-0.02651339368894696,0.031176909804344177,0.0014029567362740635,0.22976187616586685,-0.05142401643097401,-0.08010401576757431
1370,6.1875,-0.10308729112148285,-0.026668605208396912,0.025214171782135964,0.0014436041237786412,0.22438499331474304,-0.0431390818208456,-0.10308729112148285
1380,10.875,-0.08572068065404892,-0.03333232831209898,0.0165174949914217,0.0012822666205465794,0.22447865605354309,-0.033385658217594025,-0.08572068065404892
1390,7.4375,-0.10109327733516693,-0.026759851723909378,0.03297493681311607,0.0013998010661453008,0.2219915807247162,-0.04727623271755874,-0.10109327733516693
1400,7.3125,-0.08195477724075317,-0.030910623166710137,0.03336644060909748,0.001443410268984735,0.22533320635557175,-0.04147459622472525,-0.08195477724075317
1410,10.0625,-0.09432756900787354,-0.029341037198901177,0.039739412069320676,0.0013547227485105396,0.22596729695796966,-0.04016069723293185,-0.09432756900787354
1420,10.0,-0.09644831717014313,-0.031309130415320394,0.01505935676395893,0.001312051247805357,0.22451111674308777,-0.0419852121733129,-0.09644831717014313
1430,8.75,-0.10233771800994873,-0.02669825479388237,0.04951911196112633,0.0014925185358151793,0.22573108971118927,-0.04647450502961874,-0.10233771800994873
1440,6.125,-0.13446873426437378,-0.033034379594027996,0.04252741411328316,0.0014167547458782792,0.22739454060792924,-0.054424382746219635,-0.13446873426437378
1450,13.8125,-0.12383490055799484,-0.035667116194963454,0.03307857736945152,0.0013557926984503865,0.22469904869794846,-0.04280229080468416,-0.12383490055799484
1460,13.875,-0.06818726658821106,-0.030916306376457214,0.030645249411463737,0.0013062203535810113,0.2313445031642914,-0.04064289852976799,-0.06818726658821106
1470,11.1875,-0.08226560056209564,-0.028460285812616348,0.02764841802418232,0.001324947876855731,0.22359443455934525,-0.04011141760274768,-0.08226560056209564
1480,8.5625,-0.08409801125526428,-0.02588831093162298,0.04218773990869522,0.0013685998506844043,0.22416585832834243,-0.047706371173262596,-0.08409801125526428
1490,11.375,-0.11110597103834152,-0.031077514961361886,0.020159348100423812,0.0013991289772093296,0.2226345494389534,-0.03994100340642035,-0.11110597103834152
1500,11.0625,-0.07131980359554291,-0.03573389127850533,0.02190854661166668,0.0013708507874980568,0.2200248882174492,-0.03812619652599096,-0.07131980359554291
1510,7.1875,-0.07254154235124588,-0.028715173527598382,0.027127320319414137,0.0015725449891760945,0.2237833708524704,-0.036293906066566704,-0.07254154235124588
1520,7.9375,-0.1169990748167038,-0.027946968376636506,0.023919970169663428,0.0015053645242005587,0.22339485585689545,-0.03636174649000168,-0.1169990748167038
1530,11.75,-0.08309950679540634,-0.028269861824810505,0.06034803315997124,0.0014046733966097235,0.22171017825603484,-0.0438382719643414,-0.08309950679540634
1540,8.375,-0.09937022626399994,-0.027211949788033964,0.040762925148010255,0.0013717164983972907,0.22594481259584426,-0.04920173548161984,-0.09937022626399994
1550,9.625,-0.10680123418569565,-0.027111147716641425,0.03652481064200401,0.001452962262555957,0.2258131757378578,-0.04534801822155714,-0.10680123418569565
1560,11.625,-0.10303443670272827,-0.02597337868064642,0.03392342552542686,0.0014191646128892898,0.21990664899349213,-0.0383706531021744,-0.10303443670272827
1570,9.0,-0.07874216139316559,-0.03387123066931963,0.026845449954271315,0.0014750761212781072,0.22641776651144027,-0.040823275595903395,-0.07874216139316559
1580,8.9375,-0.06683754175901413,-0.027074135094881057,0.03506287634372711,0.0015037554781883954,0.22313589751720428,-0.05753718949854374,-0.06683754175901413
1590,11.1875,-0.1093149185180664,-0.03099366892129183,0.11118833422660827,0.001321906433440745,0.22149265706539153,-0.0555698212236166,-0.1093149185180664
1600,10.1875,-0.08105877041816711,-0.03180494345724583,0.025767655298113822,0.0014405610505491494,0.22539314925670623,-0.05315237622708082,-0.08105877041816711
1610,8.9375,-0.08372931182384491,-0.02940947599709034,0.015209444612264634,0.0014699460938572884,0.2266087204217911,-0.05133607536554337,-0.08372931182384491
1620,9.25,-0.11745505034923553,-0.031701207254081966,0.03731222972273827,0.001384419621899724,0.2219511315226555,-0.045623134821653366,-0.11745505034923553
1630,6.875,-0.11447801440954208,-0.030983594805002214,0.041606439650058745,0.0014008966973051429,0.22468152344226838,-0.04886198546737432,-0.11447801440954208
1640,8.9375,-0.08695925772190094,-0.025871292874217033,0.017295338213443756,0.0014699168037623166,0.22614339143037795,-0.0407291080802679,-0.08695925772190094
1650,9.875,-0.1070573627948761,-0.0312038195785135,0.06015313491225242,0.0014579854672774673,0.22770277112722398,-0.04819511091336608,-0.1070573627948761
1660,13.0,-0.07415282726287842,-0.029683933407068253,0.03300265222787857,0.001347050443291664,0.223977991938591,-0.039714240469038486,-0.07415282726287842
1670,6.375,-0.09107216447591782,-0.029770587384700776,0.05032958313822746,0.0016007264144718646,0.2225197121500969,-0.03964959178119898,-0.09107216447591782
1680,8.75,-0.07579626142978668,-0.025245871767401694,0.026619401574134827,0.0015897235600277782,0.2271566092967987,-0.04587829597294331,-0.07579626142978668
1690,9.3125,-0.04936935752630234,-0.019098924286663533,0.10532098710536957,0.0017185607925057412,0.22890238761901854,-0.04248613195959479,-0.04936935752630234
1700,9.8125,-0.06131713092327118,-0.029121138900518418,0.08769218623638153,0.00159625094383955,0.22559295296669007,-0.05013873837888241,-0.06131713092327118
1710,11.3125,-0.08677834272384644,-0.03279981520026922,0.08848558068275451,0.0014746211934834718,0.22613614797592163,-0.04805343896150589,-0.08677834272384644
1720,7.1875,-0.09496647119522095,-0.028235499560832978,0.02238008864223957,0.001538363378494978,0.225263512134552,-0.0467991977930069,-0.09496647119522095
1730,9.6875,-0.0863056406378746,-0.03786543048918247,0.06162180528044701,0.0015759025467559696,0.22488997280597686,-0.04387534949928522,-0.0863056406378746
1740,9.0625,-0.0772838294506073,-0.034000874310731885,0.05332137122750282,0.001595286838710308,0.2298884853720665,-0.054102474078536036,-0.0772838294506073
1750,11.25,-0.07172782719135284,-0.030982254818081856,0.0536808006465435,0.0015564673347398638,0.22736482471227645,-0.05677220784127712,-0.07172782719135284
1760,8.625,-0.08400385081768036,-0.030678657442331315,0.047459852695465085,0.0015370626468211412,0.22686590999364853,-0.040353253670036796,-0.08400385081768036
1770,8.625,-0.08009478449821472,-0.02720347810536623,0.06091347634792328,0.0016717552207410336,0.22983240187168122,-0.043705759756267074,-0.08009478449821472
1780,11.8125,-0.09942776709794998,-0.027974654734134675,0.13651578575372697,0.0015293692704290152,0.22667542845010757,-0.045242161210626367,-0.09942776709794998
1790,10.375,-0.10217298567295074,-0.027082855999469756,0.09149063974618912,0.0015177502296864986,0.22911017537117004,-0.047569000720977785,-0.10217298567295074
1800,11.5,-0.11930389702320099,-0.026917664706707,0.059837833791971204,0.0015454598935320974,0.2325236529111862,-0.053354830481112,-0.11930389702320099
1810,8.0,-0.09008173644542694,-0.026275380700826644,0.09743068069219589,0.001803843374364078,0.22787866592407227,-0.04407793860882521,-0.09008173644542694
1820,7.5625,-0.09973718225955963,-0.028846995159983634,0.08067744970321655,0.0015758357476443052,0.23179837316274643,-0.03988638315349817,-0.09973718225955963
1830,9.3125,-0.058364056050777435,-0.02866031713783741,0.0817513570189476,0.0018896924098953604,0.2277676522731781,-0.05332656744867563,-0.058364056050777435
